    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
   92      0.0000      0.0000     27.9776      0.0038      24      1.6554
   93      0.0000      0.0000     28.1106      0.0040      24      1.5225
   94      0.0000      0.0000     28.2435      0.0044      24      1.3896
   95      0.0000      0.0000     28.3764      0.0048      24      1.2567
   96      0.0000      0.0000     28.5093      0.0058      24      1.1238
   97      0.0000      0.0000     28.6422      0.0064      24      0.9909
   98      0.0000      0.0000     28.7751      0.0184      24      0.8580
   99      0.0000      0.0000     28.9080      0.0043      24      0.7251
  100      0.0000      0.0000     29.0409      0.0025      24      0.5921
  101      0.0000      0.0000     29.3068      0.0010      24      0.3263
  102      0.0000      0.0000     29.6390      0.1866      24      0.0060
  103      0.0000      0.0000     30.3036      0.0020      24      0.6705
  104      0.0000      0.0000     30.4365      0.0026      24      0.8034
  105      0.0000      0.0000     30.5694      0.0024      24      0.9363
  106      0.0000      0.0000     30.7023      0.0020      24      1.0692
  107      0.0000      0.0000     30.8352      0.0019      24      1.2021
  108      0.0000      0.0000     31.0346      0.0022      12      1.3332
  109      0.0000      0.0000     31.1675      0.0012      12      1.2003
  110      0.0000      0.0000     31.3004      0.0014      12      1.0674
  111      0.0000      0.0000     31.4333      0.0011      12      0.9345
  112      0.0000      0.0000     31.5662      0.0010      12      0.8016
  113      0.0000      0.0000     32.3637      0.1525      12      0.0041
  114      0.0000      0.0000     33.4934      0.0012      12      1.1256
  115      0.0000      0.0000     33.6263      0.0016      12      1.2586
  116      0.0000      0.0000     34.0915      0.0010      12      1.7237
  117      0.0000      0.0000     34.7561      0.0013       2      1.2296
  118      0.0000      0.0000     34.8890      0.0158       2      1.0967
  119      0.0000      0.0000     35.0219      0.0030       2      0.9638
  120      0.0000      0.0000     35.1548      0.0041       2      0.8309
  121      0.0000      0.0000     35.2877      0.0092       2      0.6980
  122      0.0000      0.0000     35.4206      0.0121       2      0.5651
  123      0.0000      0.0000     35.5535      0.0206       2      0.4322
  124      0.0000      0.0000     35.6865      0.0447       2      0.2993
  125      0.0000      0.0000     35.8194      0.0332       2      0.1664
  126      0.0000      0.0000     36.0187      5.7227       2      0.0330
  127      0.0000      0.0000     36.1516      0.0316       2      0.1659
  128      0.0000      0.0000     36.2845      0.0854       2      0.2988
  129      0.0000      0.0000     36.4175      0.0349       2      0.4317
  130      0.0000      0.0000     36.5504      0.0136       2      0.5646
  131      0.0000      0.0000     36.6833      0.0256       2      0.6976
  132      0.0000      0.0000     36.8162      0.0147       2      0.8305
  133      0.0000      0.0000     36.9491      0.0078       2      0.9634
  134      0.0000      0.0000     37.0820      0.0038       2      1.0963
  135      0.0000      0.0000     37.2149      0.0034       2      1.2292
  136      0.0000      0.0000     37.3478      0.0040       2      1.3621
  137      0.0000      0.0000     37.4807      0.0029       2      1.4950
  138      0.0000      0.0000     37.6137      0.0016       2      1.6279
  139      0.0000      0.0000     37.7466      0.0022       2      1.7608
  140      0.0000      0.0000     37.8795      0.0022       3      1.8203
  141      0.0000      0.0000     38.0124      0.0025      13      1.7472
  142      0.0000      0.0000     38.1453      0.0025      13      1.6143
  143      0.0000      0.0000     38.2782      0.0024      13      1.4814
  144      0.0000      0.0000     38.4111      0.0027      13      1.3485
  145      0.0000      0.0000     38.5440      0.0017      13      1.2156
  146      0.0000      0.0000     38.6769      0.0019      13      1.0827
  147      0.0000      0.0000     38.8098      0.0015      13      0.9498
  148      0.0000      0.0000     38.9428      0.0016      13      0.8169
  149      0.0000      0.0000     39.0757      0.0013      13      0.6840
  150      0.0000      0.0000     39.7402      0.1443      13      0.0194
  151      0.0000      0.0000     39.9396      0.0011      13      0.1800
  152      0.0000      0.0000     40.4712      0.0012      13      0.7116
  153      0.0000      0.0000     40.6041      0.0017      13      0.8445
  154      0.0000      0.0000     40.7370      0.0021      13      0.9774
  155      0.0000      0.0000     40.8700      0.0017      13      1.1103
  156      0.0000      0.0000     41.0029      0.0021      13      1.2432
  157      0.0000      0.0000     41.1358      0.0020      13      1.3762
  158      0.0000      0.0000     41.2687      0.0019      13      1.5091
  159      0.0000      0.0000     41.4016      0.0018      13      1.6420
  160      0.0000      0.0000     41.5345      0.0018      13      1.7749
  161      0.0000      0.0000     41.6674      0.0019       4      1.7126
  162      0.0000      0.0000     41.8003      0.0020       4      1.5797
  163      0.0000      0.0000     41.9332      0.0029       4      1.4468
  164      0.0000      0.0000     42.0662      0.0020       4      1.3139
  165      0.0000      0.0000     42.1991      0.0124       4      1.1810
  166      0.0000      0.0000     42.3320      0.0026       4      1.0481
  167      0.0000      0.0000     42.4649      0.0065       4      0.9152
  168      0.0000      0.0000     42.5978      0.0086       4      0.7823
  169      0.0000      0.0000     42.7307      0.0041       4      0.6494
  170      0.0000      0.0000     42.8636      0.0160       4      0.5165
  171      0.0000      0.0000     43.0630      0.0329       4      0.3171
  172      0.0000      0.0000     43.3953      6.0363       4      0.0152
  173      0.0000      0.0000     43.6611      0.0419       4      0.2810
  174      0.0000      0.0000     43.7940      0.0329       4      0.4139
  175      0.0000      0.0000     43.9269      0.0263       4      0.5468
  176      0.0000      0.0000     44.0598      0.0299       4      0.6797
  177      0.0000      0.0000     44.1927      0.0143       4      0.8127
  178      0.0000      0.0000     44.3256      0.0095       4      0.9456
  179      0.0000      0.0000     44.4585      0.0055       4      1.0785
  180      0.0000      0.0000     44.5915      0.0016       4      1.2114
  181      0.0000      0.0000     44.7244      0.0083       4      1.3443
