    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
   92      0.0000      0.0000     31.1866      0.0047      24      1.3565
   93      0.0000      0.0000     31.3171      0.0052      24      1.2260
   94      0.0000      0.0000     31.4476      0.0058      24      1.0955
   95      0.0000      0.0000     31.5781      0.0059      24      0.9650
   96      0.0000      0.0000     31.7086      0.0191      24      0.8345
   97      0.0000      0.0000     31.8391      0.0057      24      0.7041
   98      0.0000      0.0000     31.9695      0.0025      24      0.5736
   99      0.0000      0.0000     32.2305      0.0011      24      0.3126
  100      0.0000      0.0000     32.3610      0.0012      24      0.1821
  101      0.0000      0.0000     32.5567      0.1793      24      0.0136
  102      0.0000      0.0000     33.0787      0.0027      24      0.5356
  103      0.0000      0.0000     33.2092      0.0107      24      0.6661
  104      0.0000      0.0000     33.3397      0.0357      24      0.7966
  105      0.0000      0.0000     33.4702      0.0224      24      0.9270
  106      0.0000      0.0000     33.6006      0.0141      24      1.0575
  107      0.0000      0.0000     33.7311      0.0129      24      1.1880
  108      0.0000      0.0000     33.8616      0.0075      24      1.3185
  109      0.0000      0.0000     33.9921      0.0064      24      1.4490
  110      0.0000      0.0000     34.1226      0.0058      24      1.5795
  111      0.0000      0.0000     34.2531      0.0046      24      1.7100
  112      0.0000      0.0000     34.3836      0.0043      18      1.8124
  113      0.0000      0.0000     34.5141      0.0047       1      1.6931
  114      0.0000      0.0000     34.6445      0.0047       1      1.5626
  115      0.0000      0.0000     34.7750      0.0019       1      1.4321
  116      0.0000      0.0000     34.9055      0.0114       1      1.3017
  117      0.0000      0.0000     35.0360      0.0018       1      1.1712
  118      0.0000      0.0000     35.1665      0.0042       1      1.0407
  119      0.0000      0.0000     35.2970      0.0083       1      0.9102
  120      0.0000      0.0000     35.4275      0.0128       1      0.7797
  121      0.0000      0.0000     35.6885      0.0158       1      0.5187
  122      0.0000      0.0000     35.5580      0.0055       1      0.6492
  123      0.0000      0.0000     36.2104      6.0619       1      0.0032
  124      0.0000      0.0000     35.8189      0.0050       1      0.3882
  125      0.0000      0.0000     36.4714      0.0138       1      0.2642
  126      0.0000      0.0000     36.6019      0.0215       1      0.3947
  127      0.0000      0.0000     36.7324      0.0092       1      0.5252
  128      0.0000      0.0000     36.8628      0.0130       1      0.6557
  129      0.0000      0.0000     36.9933      0.0157       1      0.7861
  130      0.0000      0.0000     37.1238      0.0080       1      0.9166
  131      0.0000      0.0000     37.2543      0.0027       1      1.0471
  132      0.0000      0.0000     37.3848      0.0104       1      1.1776
  133      0.0000      0.0000     37.5153      0.0026       1      1.3081
  134      0.0000      0.0000     37.6458      0.0040       1      1.4386
  135      0.0000      0.0000     37.7763      0.0027       1      1.5691
  136      0.0000      0.0000     37.9067      0.0024       1      1.6996
  137      0.0000      0.0000     38.0372      0.0025      14      1.8264
  138      0.0000      0.0000     38.1677      0.0025      11      1.7134
  139      0.0000      0.0000     38.2982      0.0026      11      1.5829
  140      0.0000      0.0000     38.4287      0.0025      11      1.4524
  141      0.0000      0.0000     38.5592      0.0020      11      1.3219
  142      0.0000      0.0000     38.6897      0.0019      11      1.1914
  143      0.0000      0.0000     38.8202      0.0022      11      1.0610
  144      0.0000      0.0000     38.9507      0.0021      11      0.9305
  145      0.0000      0.0000     39.0811      0.0017      11      0.8000
  146      0.0000      0.0000     39.2116      0.0012      11      0.6695
  147      0.0000      0.0000     39.8641      0.1492      11      0.0170
  148      0.0000      0.0000     40.7122      0.0013      11      0.8311
  149      0.0000      0.0000     40.8427      0.0014      11      0.9616
  150      0.0000      0.0000     40.9732      0.0021      11      1.0921
  151      0.0000      0.0000     41.1037      0.0014      11      1.2226
  152      0.0000      0.0000     41.2342      0.0018      11      1.3531
  153      0.0000      0.0000     41.3647      0.0017      11      1.4836
  154      0.0000      0.0000     41.4952      0.0017      11      1.6141
  155      0.0000      0.0000     41.6257      0.0014      11      1.7445
  156      0.0000      0.0000     41.7561      0.0016       3      1.7973
  157      0.0000      0.0000     41.8866      0.0015       3      1.6668
  158      0.0000      0.0000     42.0171      0.0014       3      1.5363
  159      0.0000      0.0000     42.1476      0.0015       3      1.4058
  160      2.5313      1.3992     42.3433      0.0045       3      1.2148
  161      0.0000      0.0000     42.6043      0.0022       3      0.9491
  162      0.0000      0.0000     42.7348      0.0035       3      0.8186
  163      0.0000      0.0000     42.8653      0.0059       3      0.6881
  164      0.0000      0.0000     42.9958      0.0084       3      0.5576
  165      0.0000      0.0000     43.1263      0.0146       3      0.4271
  166      0.0000      0.0000     43.2568      0.0452       3      0.2966
  167      0.0000      0.0000     43.3872      0.0558       3      0.1662
