    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
  764      0.1585      1.1898     17.8143      0.0012      25      1.3575
  765      2.2722     -0.6407     17.9443      0.0018      20      1.4101
  766      0.0528      1.2508     18.0744      0.0011      25      1.1718
  767      2.2722     -0.6407     18.0744      0.0014      20      1.5369
  768      0.2642      1.1288     18.3344      0.0015      25      1.0241
  769      2.2722     -0.6407     18.2044      0.0011      25      1.5471
  770      0.1585      1.1898     18.3344      0.0024      25      1.0127
  771      0.2642      1.1288     18.4645      0.0017      25      0.9638
  772      0.2642      1.1288     18.7895      0.0042      25      0.8818
  773      0.2642      1.1898     19.0496      0.0014      25      0.8434
  774      0.2642      1.1288     19.3747      0.0013      25      1.0186
  775      0.1585      1.1898     19.6347      0.0011      25      1.1618
  776      2.3778     -0.0915     19.6347      0.0011      25      1.2079
  777      0.0528      1.2508     19.6347      0.0011      25      1.1647
  778      2.3778     -0.0915     19.7648      0.0011      25      1.2952
  779      2.3778     -0.0915     19.8948      0.0015      25      1.3891
  780      2.3778     -0.0915     20.0248      0.0010      25      1.4885
  781      2.3778     -0.0915     20.1549      0.0012      23      1.4783
  782      2.3778     -0.0915     20.2849      0.0014      23      1.3978
  783      2.3778     -0.0915     20.4149      0.0015      23      1.3252
  784      0.2642      1.1288     20.5450      0.0016      23      1.4290
  785      0.2642      1.1288     20.6750      0.0011      23      1.3828
  786      0.2642      1.1288     20.8050      0.0012      23      1.3475
  787      0.1585      1.1898     21.0651      0.0530      23      1.4353
  788      0.1585      1.0678     21.0651      0.0011      23      1.3797
  789      2.2722     -0.7017     21.9103      0.0014      21      1.4780
  790      2.2722     -0.7017     22.0403      0.0013      21      1.3504
  791      2.2722     -0.7017     22.1704      0.0014      21      1.2234
  792      2.2722     -0.7017     22.3004      0.0017      21      1.0970
  793      2.2722     -0.6407     24.2509      0.0026      21      0.9493
  794      2.2722     -0.6407     24.3809      0.0028      21      1.0719
  795      2.2722     -0.6407     24.5109      0.0025      21      1.1961
  796      0.5284      1.2813     25.2911      0.0025      26      0.7717
  797      0.3699      1.1288     26.2663      0.0013      26      1.0696
  798      0.2642      1.1898     26.2663      0.0012      26      1.0463
  799      0.3699      1.1288     26.3964      0.0012      26      1.1513
  800      0.2642      1.1898     26.3964      0.0011      26      1.1296
  801      0.1585      1.2508     26.6564      0.0012      26      1.3116
  802      0.2642      1.1898     26.7865      0.0010      26      1.4223
  803      2.2722     -0.2746     27.4366      0.0031      24      1.2702
  804      0.2642      1.1898     27.1766      0.0011      24      1.4869
  805      0.2642      1.1898     27.5667      0.0014      24      1.3461
  806      0.2642      1.1898     27.6967      0.0017      24      1.3216
  807      0.2642      1.1898     27.8267      0.0022      24      1.3096
  808      0.3170      1.1593     28.6069      0.0015      24      1.4422
  809      0.3170      1.1593     28.7369      0.0015      24      1.5116
  810      0.3170      1.1593     28.8670      0.0014      22      1.5325
  811      0.3170      1.1593     29.2571      0.0028      22      1.2349
  812      0.3170      1.0983     31.6626      0.0011      10      1.4633
  813      0.2114      1.2203     33.2230      0.0017       4      1.0045
  814      0.4756      1.2508     33.8082      0.0184       4      0.7619
  815      0.3170      1.0983     36.1487      0.0022       1      1.1947
  816      0.3699      1.0678     36.2788      0.0012       1      1.1333
  817      0.3170      1.0983     39.8546      0.0010      11      1.1928
  818      0.2642      1.1288     40.5048      0.0012       6      1.1257
  819      0.1585      1.1898     40.7648      0.0011       6      0.9812
  820      0.4756      1.6169     41.1549      0.0120       6      0.4007
  821      0.3170      1.0983     43.5605      0.0034       2      1.1913
  822      0.5813      0.9457     43.6255      0.0090       2      0.8856
  823      0.2114      1.1593     47.2664      0.0020      12      1.3155
  824      0.1585      1.1898     48.0466      0.0013       8      1.0286
  825      0.1585      1.1898     48.1766      0.0013       8      0.9726
  826      0.1585      1.1898     48.3067      0.0017       8      0.9314
  827      0.2642      1.1288     51.0373      0.0063       3      1.2573
  828      0.2642      1.1288     54.8082      0.0022      13      1.2566
  829      2.2722     -0.5796     15.4737      0.0012      20      1.1667
  830      2.2722     -0.5796     15.6038      0.0015      20      1.0450
  831      2.2722     -0.5796     15.7338      0.0018      20      0.9257
  832      2.2722     -0.4576     15.9939      0.0020      20      0.7733
  833      2.2722     -0.5796     15.9939      0.0018      20      0.6985
  834      2.2722     -0.4576     16.1239      0.0040      20      0.6813
  835      2.2722     -0.6407     17.1641      0.0013      20      0.6765
  836      2.2722     -0.3966     18.2044      0.0020      25      1.3786
  837      2.2722     -0.2746     18.3344      0.0019      25      1.2430
  838      2.2722     -0.6407     18.8546      0.0018      25      1.4014
  839      0.2642      1.1288     19.2446      0.0013      25      0.9595
  840      0.1585      1.1898     19.7648      0.0010      25      1.2523
  841      0.0528      1.2508     20.1549      0.0010      25      1.5598
  842      2.4835     -0.1525     20.2849      0.0012      23      1.4981
  843      0.0528      1.2508     20.4149      0.0010      23      1.5383
  844      2.2722     -0.5796     22.4304      0.0022      21      1.0128
  845      2.2722     -0.4576     22.6905      0.0027      21      0.8485
  846      2.2722     -0.5796     22.5604      0.0050      21      0.8946
  847      2.2722     -0.5796     22.6905      0.0023      21      0.7801
  848      2.2722     -0.4576     22.8205      0.0011      21      0.7497
  849      2.4835     -0.0915     24.8360      0.0018      26      1.1672
  850      0.5284      1.2203     25.6812      0.0117      26      0.7537
  851      0.2642      1.1898     26.1363      0.0014      26      0.9732
  852      0.3699      1.1288     26.1363      0.0010      26      0.9983
  853      0.2114      1.2203     27.9568      0.0016      24      1.3713
  854      0.2114      1.2203     28.0868      0.0016      24      1.3844
  855      0.2114      1.2203     28.2168      0.0017      24      1.4095
  856      0.2114      1.2203     28.3468      0.0017      24      1.4458
  857      0.2114      1.2203     28.4769      0.0016      24      1.4926
  858      0.2114      1.2203     28.6069      0.0014      24      1.5489
  859      0.3170      1.1593     28.9970      0.0013      22      1.4284
  860      0.2114      1.2203     29.2571      0.0023      22      1.2188
  861      0.2114      1.2203     29.3871      0.0022      22      1.1307
  862      0.2114      1.2203     30.6874      0.0017      22      1.0344
  863      0.3170      1.0983     36.0187      0.0013       1      1.2092
  864      0.2114      1.1593     36.1487      0.0011       1      1.3164
  865      0.1585      1.1898     40.6348      0.0011       6      1.0389
  866      0.4756      1.7389     41.1549      0.0532       6      0.2802
  867      0.2114      1.1593     43.5605      0.0019       2      1.3131
  868      0.5284      1.0983     43.6255      0.0041       2      1.0074
  869      0.4756      1.2508     44.8608      0.0047      17      0.7647
  870      2.2722     -0.5796     16.5790      0.0055      20      0.3903
  871      2.2722     -0.3966     16.9041      0.0011      20      0.6618
  872      2.2722     -0.5186     17.2942      0.0020      20      0.8505
  873      2.2722     -0.5186     17.4242      0.0021      20      0.9632
  874      2.2722     -0.5186     17.5542      0.0023      20      1.0798
  875      2.2722     -0.5186     17.6843      0.0020      20      1.1992
  876      2.2722     -0.5186     17.8143      0.0019      20      1.3206
  877      2.2722     -0.5186     17.9443      0.0016      20      1.4435
  878      0.1585      1.1898     18.0744      0.0011      25      1.1690
  879      2.2722     -0.5186     18.0744      0.0014      25      1.5230
  880      0.1585      1.1898     18.2044      0.0011      25      1.0859
  881      0.1585      1.1898     18.4645      0.0019      25      0.9517
  882      0.1585      1.1898     18.5945      0.0013      25      0.9055
  883      0.1585      1.1898     18.7895      0.0021      25      0.8686
  884      0.1585      1.1898     19.1146      0.0016      25      0.9024
  885      0.1585      1.1898     19.2446      0.0012      25      0.9474
  886      2.4835     -0.1525     19.5047      0.0012      25      1.0992
  887      2.4835     -0.1525     19.6347      0.0011      25      1.1802
  888      2.4835     -0.1525     20.1549      0.0011      25      1.5714
  889      2.4835     -0.1525     20.5450      0.0013      23      1.3721
  890      0.0528      1.2508     20.6750      0.0012      23      1.4396
  891      0.0528      1.2508     20.8050      0.0012      23      1.4058
  892      0.0528      1.2508     21.0651      0.0044      23      1.3731
  893      2.2722     -0.5796     22.0403      0.0014      21      1.3803
  894      2.2722     -0.5796     23.3406      0.0037      21      0.3965
  895      2.2722     -0.5186     24.1208      0.0043      21      0.8852
  896      2.2722     -0.5186     24.2509      0.0036      21      0.9988
  897      2.2722     -0.5186     24.3809      0.0017      21      1.1160
  898      2.2722     -0.5186     24.5109      0.0014      21      1.2358
  899      0.1585      1.2508     24.8360      0.0017      26      1.1456
  900      0.1585      1.3118     25.4211      0.0016      26      0.7978
  901      0.1585      1.2508     25.0961      0.0017      26      0.9823
  902      0.2642      1.1898     25.0961      0.0018      26      0.9923
  903      0.5284      0.9152     25.4211      0.0068      26      1.0784
  904      0.2642      1.1898     25.8762      0.0014      26      0.8681
  905      0.0528      1.3118     26.3964      0.0011      26      1.1253
  906      0.1585      1.2508     27.5667      0.0011      24      1.4649
  907      0.1585      1.2508     27.6967      0.0013      24      1.4425
  908      0.1585      1.2508     27.8267      0.0020      24      1.4315
  909      0.2114      1.2203     28.7369      0.0012      24      1.6138
  910      0.2114      1.2203     28.8670      0.0013      22      1.5195
  911      0.2114      1.2203     28.9970      0.0014      22      1.4144
  912      0.2114      1.2203     29.1270      0.0013      22      1.3138
  913      0.2114      1.1593     30.8825      0.0024      22      1.1179
  914      0.2114      1.2203     32.8329      0.0012       4      1.2560
  915      0.2114      1.2203     32.9630      0.0013       4      1.1637
  916      0.1057      1.2813     33.2230      0.0018       4      0.9976
  917      0.1057      1.2813     33.3531      0.0022       4      0.9345
  918      2.1136      0.0610     43.1704      0.0017       2      0.9913
  919      0.0000      1.2813     43.5605      0.0013       2      1.3757
  920      2.4307     -0.1220     50.9723      0.0015       3      1.2472
  921      0.1057      1.2203     50.9723      0.0040      18      1.4315
  922      0.1585      1.1898     54.8082      0.0027      13      1.3784
  923      2.2722     -0.4576     15.6038      0.0013      20      1.0964
  924      2.2722     -0.4576     15.7338      0.0016      20      0.9833
  925      2.2722     -0.4576     15.8638      0.0019      20      0.8749
  926      2.2722     -0.4576     16.2539      0.0023      20      0.6035
  927      2.2722     -0.2136     16.3840      0.0018      20      0.7794
  928      2.4835     -0.1525     18.2044      0.0013      25      1.1055
  929      0.0528      1.2508     19.3747      0.0011      25      1.0105
  930      2.4835     -0.1525     20.4149      0.0013      23      1.4306
  931      2.2722     -0.4576     22.0403      0.0016      21      1.4201
  932      2.2722     -0.5796     22.1704      0.0015      21      1.2563
  933      2.2722     -0.4576     22.3004      0.0015      21      1.1817
  934      2.2722     -0.4576     22.4304      0.0020      21      1.0664
  935      2.2722     -0.4576     22.5604      0.0027      21      0.9548
  936      2.2722     -0.3356     23.3406      0.0047      21      0.6401
  937      2.2722     -0.4576     23.3406      0.0022      21      0.5183
  938      2.4307     -0.1220     23.7957      0.0011      21      0.9729
  939      0.0528      1.3118     24.7060      0.0014      26      1.2438
  940      0.1585      1.2508     26.0063      0.0013      26      0.9021
  941      0.1585      1.2508     26.1363      0.0013      26      0.9631
  942      0.0528      1.3118     26.2663      0.0012      26      1.0417
  943      0.1057      1.2813     27.9568      0.0016      24      1.4394
  944      0.1057      1.2813     28.0868      0.0014      24      1.4519
  945      0.1057      1.2813     28.2168      0.0016      24      1.4758
  946      0.1057      1.2813     28.3468      0.0017      24      1.5105
  947      0.1057      1.2813     28.4769      0.0016      24      1.5554
  948      0.1057      1.2813     28.6069      0.0015      24      1.6095
  949      0.1057      1.2813     28.7369      0.0014      22      1.6251
  950      0.1057      1.2813     28.8670      0.0013      22      1.5162
  951      0.1057      1.2813     28.9970      0.0014      22      1.4109
  952      0.1057      1.2813     29.2571      0.0019      22      1.2147
  953      0.1057      1.2813     29.1270      0.0013      22      1.3100
  954      0.1057      1.2813     29.3871      0.0021      22      1.1263
  955      0.1057      1.2813     29.5171      0.0020      22      1.0467
  956      0.1057      1.2813     29.6472      0.0012      22      0.9780
  957      0.1057      1.2813     29.7772      0.0012      22      0.9225
  958      0.1057      1.2813     30.4273      0.0015      22      0.9118
  959      0.1057      1.2813     30.5574      0.0029      22      0.9637
  960      0.1057      1.2813     30.6874      0.0020      22      1.0296
  961      0.1057      1.2813     30.8174      0.0016      22      1.1069
  962      0.2114      1.1593     31.0125      0.0013      22      1.2106
  963      0.2114      1.1593     31.1425      0.0011      22      1.3097
  964      0.4756      1.1288     37.5141      0.0017      15      0.8874
  965      0.0528      1.2508     40.6348      0.0011       6      1.0353
  966      0.1057      1.2203     43.5605      0.0013      16      1.4174
  967      0.1057      1.2203     47.2664      0.0022       7      1.4301
  968      0.0000      1.2813     50.9723      0.0011       3      1.3691
  969      2.2193      0.1220     51.1023      0.0130       3      0.9466
  970      2.4835     -0.1525     51.1023      0.0014       3      1.3107
  971      2.3250      0.0610     51.1023      0.0039       3      1.0679
  972      2.2722     -0.4576     16.5790      0.0020      20      0.5122
  973      2.2722     -0.3356     16.5790      0.0069      20      0.6341
  974      2.2722     -0.2136     16.5140      0.0081      20      0.7584
  975      2.2722     -0.3966     17.1641      0.0019      20      0.8232
  976      0.0528      1.2508     17.1641      0.0011      20      1.0174
  977      2.2722     -0.3966     17.2942      0.0020      20      0.9210
  978      2.2722     -0.3966     17.4242      0.0019      20      1.0260
  979      2.2722     -0.3966     17.5542      0.0019      20      1.1362
  980      2.2722     -0.3966     17.6843      0.0019      20      1.2502
  981      2.2722     -0.3966     17.8143      0.0018      20      1.3670
  982      2.2722     -0.3966     17.9443      0.0015      20      1.4861
  983      0.0528      1.2508     18.2044      0.0011      25      1.0889
  984      0.0528      1.2508     18.3344      0.0016      25      1.0160
  985      0.0528      1.2508     18.7895      0.0025      25      0.8724
  986      0.0528      1.2508     19.2446      0.0014      25      0.9508
  987      0.0528      1.2508     19.5047      0.0010      25      1.0825
  988      0.0000      1.2813     21.1951      0.0018      23      1.3141
  989      0.0528      1.3728     23.6657      0.0013      21      0.9925
  990      0.0528      1.3728     23.7957      0.0017      21      1.0396
  991      0.0000      1.2813     23.9258      0.0027      21      1.0120
  992      2.2722     -0.3966     24.1208      0.0034      21      0.9538
  993      2.2722     -0.3966     24.2509      0.0020      21      1.0601
  994      0.0000      1.2813     24.3159      0.0014      21      1.2711
  995      2.2722     -0.3966     24.3809      0.0019      21      1.1712
  996      0.0000      1.2813     24.4459      0.0014      21      1.3713
  997      2.2722     -0.3966     24.5109      0.0018      21      1.2859
  998      0.0528      1.3118     24.5759      0.0026      26      1.3436
  999      0.1585      1.2508     24.5759      0.0016      26      1.3399
 1000      0.1585      1.2508     24.7060      0.0017      26      1.2397
 1001      0.0528      1.3118     24.8360      0.0015      26      1.1500
 1002      0.0528      1.3118     24.9660      0.0016      26      1.0639
 1003      0.1585      1.2508     24.9660      0.0013      26      1.0592
 1004      0.0528      1.3118     25.0961      0.0019      26      0.9874
 1005      0.0528      1.3118     25.2261      0.0019      26      0.9230
 1006      2.4835     -0.0915     27.5667      0.0012      24      1.2938
 1007      0.0528      1.3118     27.6967      0.0011      24      1.3891
 1008      0.0528      1.3118     27.8267      0.0015      24      1.3777
 1009      0.1057      1.2813     30.0373      0.0016      22      0.8612
 1010      0.1057      1.2203     31.0125      0.0014      22      1.2034
 1011      0.1057      1.2203     31.1425      0.0011      22      1.3031
 1012      0.1057      1.2813     32.7029      0.0012       4      1.3494
 1013      0.1057      1.2813     32.8329      0.0010       4      1.2505
 1014      0.1057      1.2813     32.9630      0.0012       4      1.1577
 1015      0.0528      1.2508     40.7648      0.0015       6      0.9774
 1016      0.4756      1.4949     44.8608      0.0039      17      0.5216
 1017      0.0528      1.2508     48.0466      0.0011       8      1.0253
 1018      0.0528      1.2508     48.1766      0.0013       8      0.9691
 1019      0.0528      1.2508     48.3067      0.0017       8      0.9278
 1020      0.0528      1.2508     51.1023      0.0010       3      1.4324
 1021      0.5284      1.2203     52.2726      0.0030      19      0.7877
 1022      2.2722     -0.6407     53.4429      0.0374       9      0.2863
 1023      2.2722     -0.3356     15.8638      0.0019      20      0.9515
 1024      2.2722     -0.3356     15.9939      0.0020      20      0.8589
 1025      2.2722     -0.3356     16.1239      0.0016      20      0.7771
 1026      2.2722     -0.3356     16.2539      0.0012      20      0.7099
 1027      2.2722     -0.3356     16.3840      0.0010      20      0.6617
 1028      0.0528      1.2508     17.9443      0.0011      25      1.2627
 1029      0.0000      1.2813     21.3252      0.0012      23      1.3289
 1030      0.0000      1.2813     21.4552      0.0010      23      1.3560
 1031      0.0000      1.2813     22.7555      0.0013      21      1.0372
 1032      0.0000      1.2813     23.0156      0.0013      21      0.9097
 1033      0.0000      1.2813     23.3406      0.0015      21      0.8412
 1034      0.0000      1.3423     28.2168      0.0015      24      1.3572
 1035      0.0000      1.3423     28.3468      0.0016      24      1.3949
 1036      0.0000      1.3423     29.6472      0.0017      22      0.9881
 1037      0.0000      1.3423     29.7772      0.0018      22      0.9332
 1038      0.0000      1.3423     29.9072      0.0019      22      0.8940
 1039      0.0000      1.3423     30.0373      0.0010      22      0.8727
 1040      0.0000      1.2813     31.1425      0.0013      22      1.3078
 1041      2.2722     -0.3966     34.9784      0.0016      14      0.5246
 1042      0.0000      1.2813     47.2664      0.0015      12      1.3729
 1043      2.2722     -0.3966     49.7370      0.0011      18      0.5273
 1044      2.2722      0.0915     50.9723      0.0098       3      1.0038
 1045      0.5284      1.4644     52.2726      0.0029      19      0.5438
 1046      0.1057      1.3423     54.8082      0.0040      13      1.4314
 1047      2.2722     -0.3356     15.6038      0.0011      20      1.1584
 1048      2.2722     -0.3356     15.7338      0.0015      20      1.0520
 1049      0.0528      1.3118     16.1239      0.0013      20      0.9918
 1050      2.2722     -0.2136     16.1239      0.0022      20      0.8795
 1051      0.0528      1.3118     16.2539      0.0013      20      0.9401
 1052      0.0528      1.3118     16.3840      0.0018      20      0.9042
 1053      2.4835     -0.1525     18.3344      0.0011      25      1.0337
 1054      2.4835     -0.1525     18.4645      0.0015      25      0.9741
 1055      2.4835     -0.1525     18.5945      0.0012      25      0.9289
 1056      2.4835     -0.1525     18.8546      0.0022      25      0.8902
 1057      2.4835     -0.1525     19.3747      0.0010      25      1.0283
 1058      2.4835     -0.1525     20.6750      0.0015      23      1.3238
 1059      2.4835     -0.1525     20.8050      0.0012      23      1.2870
 1060      2.4835     -0.0915     27.8267      0.0010      24      1.2557
 1061      0.0000      1.3423     28.0868      0.0011      24      1.3312
 1062      0.0000      1.3423     28.4769      0.0015      24      1.4433
 1063      0.0000      1.3423     28.6069      0.0015      24      1.5015
 1064      0.0000      1.3423     28.7369      0.0014      24      1.5683
 1065      0.0000      1.3423     28.8670      0.0011      22      1.5227
 1066      0.0000      1.3423     28.9970      0.0014      22      1.4179
 1067      0.0000      1.3423     29.1270      0.0013      22      1.3176
 1068      0.0000      1.3423     29.2571      0.0017      22      1.2228
 1069      0.0000      1.3423     29.3871      0.0015      22      1.1351
 1070      0.0000      1.3423     29.5171      0.0015      22      1.0562
 1071      0.0000      1.3423     30.1673      0.0013      22      0.8704
 1072      0.0000      1.3423     30.2973      0.0013      22      0.8874
 1073      0.0000      1.3423     30.4273      0.0043      22      0.9226
 1074      0.0000      1.3423     30.5574      0.0012      22      0.9740
 1075      0.0000      1.3423     30.6874      0.0023      22      1.0392
 1076      0.0000      1.3423     30.8174      0.0014      22      1.1159
 1077      0.0000      1.2813     31.0125      0.0010      22      1.2086
 1078      0.0000      1.3423     32.7029      0.0010      10      1.3508
 1079      0.0000      1.3423     32.9630      0.0010       4      1.1646
 1080      0.0000      1.3423     33.3531      0.0011       4      0.9430
 1081      0.0000      1.4034     36.2788      0.0019       1      1.3126
 1082      2.2722     -0.5186     38.6843      0.0153       5      0.4003
 1083      2.2722     -0.2746     42.3902      0.0012      16      0.6418
 1084      2.2193      0.1220     43.9506      0.0024       2      1.0064
 1085      0.4756      1.6169     44.8608      0.0024      17      0.4004
 1086      0.0528      1.3728     50.9723      0.0044       3      1.3693
 1087      0.0000      1.4034     51.1023      0.0010       3      1.3110
 1088      2.4835     -0.0305     54.7432      0.0066      13      1.2482
 1089      2.4835     -0.0915     15.9939      0.0011      20      1.0772
 1090      2.4835     -0.0915     16.1239      0.0014      20      1.0133
 1091      2.4835     -0.0915     16.2539      0.0016      20      0.9627
 1092      2.4835     -0.0915     16.3840      0.0014      20      0.9277
 1093      2.2722     -0.0915     16.5140      0.0042      20      0.8801
 1094      0.0528      1.2508     18.4645      0.0010      25      0.9552
 1095      0.5813      1.6779     18.8546      0.0037      25      0.2787
 1096      2.4835     -0.1525     21.0651      0.0044      23      1.2511
 1097      2.2722     -0.2136     23.3406      0.0086      21      0.7621
 1098      2.4835     -0.0915     25.2261      0.0012      26      0.9444
 1099      2.4835     -0.0915     25.3561      0.0015      26      0.8959
 1100      2.4835     -0.0915     26.1363      0.0011      26      0.9887
 1101      2.4835     -0.0915     26.2663      0.0011      26      1.0606
 1102      0.0000      1.4644     27.9568      0.0010      24      1.2624
 1103      2.3778      0.0305     32.4428      0.0013      10      1.1257
 1104      0.0000      1.3423     33.2230      0.0013       4      1.0056
 1105      2.2722     -0.2746     34.9784      0.0016      14      0.6461
 1106      0.0000      1.4034     39.9847      0.0011      11      1.3144
 1107      0.0000      1.4034     43.6906      0.0012       2      1.3160
 1108      2.2722     -0.5186     46.0311      0.0169       7      0.4032
 1109      2.2722     -0.3966     46.0311      0.0133       7      0.5239
 1110      2.2722      0.0305     50.1271      0.0015      18      1.0120
 1111      2.4835     -0.0305     50.9723      0.0033       3      1.2474
 1112      2.2722     -0.5186     53.4429      0.0321       9      0.4065
 1113      2.2722     -0.0305     16.6440      0.0055      20      0.9417
 1114      2.2722     -0.0305     16.7741      0.0101      20      0.9603
 1115      2.2722      0.0915     16.9041      0.0088      20      1.1114
 1116      2.2722      0.0915     17.0341      0.0064      20      1.1568
 1117      2.2722      0.0915     17.1641      0.0066      20      1.2145
 1118      2.2722      0.0915     17.2942      0.0037      20      1.2828
 1119      0.5813      1.6169     18.0093      0.0033      25      0.9158
 1120      2.4307     -0.1220     21.1951      0.0017      23      1.1924
 1121      2.4307     -0.1220     21.3252      0.0019      23      1.2086
 1122      2.4307     -0.1220     21.4552      0.0014      23      1.2384
 1123      2.4307     -0.1220     21.5852      0.0015      23      1.2807
 1124      2.4307     -0.1220     21.7152      0.0021      23      1.3344
 1125      2.2722      0.0305     23.3406      0.0390      21      1.0060
 1126      2.4835     -0.0305     23.7957      0.0014      21      1.0642
 1127      2.4835     -0.0305     23.9258      0.0013      21      1.1234
 1128      2.4307     -0.1220     24.0558      0.0013      21      1.1133
 1129      2.4307     -0.1220     24.1858      0.0011      21      1.1986
 1130      2.4835     -0.0915     25.0961      0.0015      26      1.0074
 1131      0.5284      1.7084     25.6162      0.0054      26      0.2654
 1132      0.5284      1.9525     26.0713      0.0045      26      0.4382
 1133      0.5284      1.8305     26.3314      0.0020      26      0.7118
 1134      0.5284      1.7084     26.3314      0.0022      26      0.7458
 1135      0.5284      1.8305     26.4614      0.0023      26      0.8396
 1136      0.5284      1.8305     26.5914      0.0025      26      0.9680
 1137      0.5284      1.8305     26.7215      0.0023      26      1.0967
 1138      0.5284      1.8305     26.8515      0.0021      26      1.2257
 1139      0.5284      1.8305     26.9815      0.0020      26      1.3550
 1140      0.5284      1.8305     27.1115      0.0017      26      1.4843
 1141      2.2722      0.2136     27.4366      0.0024      24      1.0362
 1142      0.5284      1.8305     27.2416      0.0016      26      1.6138
 1143      0.5284      1.8305     27.3716      0.0015      24      1.6476
 1144      2.4307      0.1220     27.5667      0.0014      24      1.1595
 1145      2.3250      0.1830     27.8267      0.0098      24      0.9968
 1146      2.4307     -0.0610     28.0868      0.0012      24      1.2107
 1147      2.4307     -0.0610     28.2168      0.0011      24      1.2393
 1148      2.4307     -0.0610     28.3468      0.0016      24      1.2804
 1149      2.4307     -0.0610     28.4769      0.0015      24      1.3331
 1150      2.4307     -0.0610     28.6069      0.0014      24      1.3959
 1151      2.4307     -0.0610     28.7369      0.0014      24      1.4675
 1152      2.4307     -0.0610     28.8670      0.0015      22      1.5390
 1153      2.4307     -0.0610     28.9970      0.0013      22      1.4353
 1154      2.4307     -0.0610     29.1270      0.0013      22      1.3363
 1155      2.4307     -0.0610     29.2571      0.0015      22      1.2430
 1156      2.4307     -0.0610     29.3871      0.0018      22      1.1568
 1157      2.4307     -0.0610     29.5171      0.0011      22      1.0794
 1158      2.4307     -0.0610     29.6472      0.0012      22      1.0129
 1159      2.4307     -0.0610     29.7772      0.0032      22      0.9594
 1160      2.4307     -0.0610     29.9072      0.0042      22      0.9214
 1161      2.4307     -0.0610     30.1673      0.0014      22      0.8985
 1162      2.4307     -0.0610     30.2973      0.0051      22      0.9149
 1163      2.4307     -0.0610     30.6874      0.0014      22      1.0628
 1164      2.4307     -0.0610     30.9475      0.0011      22      1.2222
 1165      2.4307     -0.1220     31.1425      0.0011      22      1.3239
 1166      2.2722     -0.0305     34.9784      0.0027      14      0.8896
 1167      2.2722     -0.1525     34.9784      0.0012      14      0.7678
 1168      2.2722      0.0915     34.9784      0.0085      14      1.0114
 1169      2.2722     -0.1525     42.3252      0.0034      16      0.7658
 1170      2.2722      0.0305     42.5853      0.0021      16      0.9670
 1171      2.2722      0.0305     42.7153      0.0018      16      1.0020
 1172      2.4835     -0.0305     43.5605      0.0010       2      1.2538
 1173      2.2722     -0.2746     46.0311      0.0135       7      0.6450
 1174      0.0528      1.3728     47.2664      0.0010      12      1.3730
 1175      2.4835     -0.0305     47.2664      0.0012      12      1.2512
 1176      2.2722     -0.3966     53.4429      0.0196       9      0.5275
 1177      2.3778     -0.0305     15.9939      0.0011      20      1.1105
 1178      2.2722      0.0305     16.1239      0.0049      20      1.0964
 1179      2.2722      0.0305     16.2539      0.0054      20      1.0498
 1180      2.2722      0.0305     16.3840      0.0059      20      1.0178
 1181      0.5813      1.8000     19.5697      0.0016      25      0.7270
 1182      0.5813      1.8000     19.6998      0.0029      25      0.8544
 1183      0.5813      1.6779     19.9598      0.0036      25      1.1347
 1184      2.3778     -0.0915     20.6750      0.0021      23      1.2093
 1185      2.4835     -0.0305     22.6255      0.0016      21      1.2200
 1186      2.2722      0.1525     23.3406      0.0385      21      1.1280
 1187      2.4307     -0.1220     24.4459      0.0018      21      1.3901
 1188      2.4835     -0.0915     24.7060      0.0012      26      1.2597
 1189      2.4835     -0.0915     24.9660      0.0014      26      1.0825
 1190      2.2722      0.1525     35.3035      0.0014      14      1.1170
 1191      2.1665      0.2746     35.5636      0.0023       1      1.0628
 1192      2.4307      0.0000     36.2788      0.0031       1      1.1909
 1193      2.2722     -0.2746     38.6843      0.0205       5      0.6430
 1194      2.4835     -0.0305     39.0744      0.0014       5      1.0030
 1195      2.4835     -0.0305     39.2045      0.0011       5      1.0605
 1196      2.4835     -0.0305     39.3345      0.0012       5      1.1301
 1197      2.2722      0.1525     42.9754      0.0022       2      1.1713
 1198      2.2722      0.1525     43.1054      0.0023       2      1.1060
 1199      2.3778      0.0305     43.4305      0.0012       2      1.1454
 1200      2.4307      0.0000     43.6906      0.0029       2      1.1943
 1201      2.2722     -0.1525     46.0311      0.0164       7      0.7664
 1202      2.4835     -0.0305     46.4862      0.0010       7      1.0105
 1203      2.1665      0.1525     50.9723      0.0033       3      0.8821
 1204      2.2722      0.1525     50.6472      0.0020       3      1.0427
 1205      2.4307      0.0000     51.1023      0.0029       3      1.1894
 1206      2.2722     -0.1525     53.4429      0.0062       9      0.7704
 1207      2.3778      0.0305     54.7432      0.0211      13      1.1263
 1208      2.2722      0.0915     16.6440      0.0025      20      1.0634
 1209      2.2722      0.0915     17.4242      0.0023      20      1.3602
 1210      2.2722      0.0915     17.5542      0.0018      20      1.4451
 1211      0.5813      1.7389     17.7493      0.0025      25      1.1318
 1212      0.5813      1.7389     17.8793      0.0024      25      1.0045
 1213      0.5813      1.7389     18.0093      0.0031      25      0.8780
 1214      0.5813      1.9830     18.0744      0.0083      25      0.7862
 1215      0.5813      1.7389     18.1394      0.0023      25      0.7527
